#multi:
,m2,,,m1,,,
t,x,y,ω,x,y,ω,
2.532489E0,1.141780E-2,7.961598E-2,-3.257013E1,1.141780E-2,1.604663E-1,0.000000E0
2.565811E0,1.326933E-2,7.961598E-2,-1.949877E1,1.141780E-2,1.604663E-1,0.000000E0
2.599134E0,1.326933E-2,7.961598E-2,0.000000E0,1.141780E-2,1.604663E-1,-6.567908E0
2.632456E0,1.326933E-2,7.961598E-2,0.000000E0,1.265215E-2,1.604663E-1,-2.948837E1
2.665778E0,1.326933E-2,7.961598E-2,0.000000E0,1.697240E-2,1.604663E-1,-2.292046E1
2.699100E0,1.326933E-2,7.961598E-2,0.000000E0,1.697240E-2,1.604663E-1,0.000000E0
2.732423E0,1.326933E-2,7.961598E-2,0.000000E0,1.697240E-2,1.604663E-1,0.000000E0
2.765745E0,1.326933E-2,7.961598E-2,0.000000E0,1.697240E-2,1.604663E-1,-3.264577E0
2.799067E0,1.326933E-2,7.961598E-2,0.000000E0,1.758958E-2,1.604663E-1,-9.217232E-1
2.832389E0,1.326933E-2,7.961598E-2,0.000000E0,1.635522E-2,1.530602E-1,-1.085477E0
2.865711E0,1.326933E-2,7.961598E-2,0.000000E0,1.758958E-2,1.586148E-1,-3.428330E0
2.899034E0,1.326933E-2,7.961598E-2,0.000000E0,1.758958E-2,1.586148E-1,0.000000E0
2.932356E0,1.326933E-2,7.961598E-2,-3.854036E1,1.758958E-2,1.586148E-1,0.000000E0
2.965678E0,1.697240E-2,7.961598E-2,-3.854036E1,1.758958E-2,1.586148E-1,0.000000E0
2.999000E0,1.697240E-2,7.961598E-2,0.000000E0,1.758958E-2,1.586148E-1,-6.205559E0
3.032323E0,1.697240E-2,7.961598E-2,0.000000E0,1.882393E-2,1.592320E-1,-6.205559E0
3.065645E0,1.697240E-2,7.961598E-2,-6.618578E1,1.882393E-2,1.592320E-1,0.000000E0
3.098967E0,2.314418E-2,7.838162E-2,-6.618578E1,1.882393E-2,1.592320E-1,-4.999542E1
3.132289E0,2.314418E-2,7.838162E-2,0.000000E0,2.808161E-2,1.579976E-1,-7.205517E1
3.165611E0,2.314418E-2,7.838162E-2,-5.769301E1,3.178467E-2,1.555289E-1,-9.505432E1
3.198934E0,2.808161E-2,7.591291E-2,-1.690073E2,4.474541E-2,1.518258E-1,-1.314126E2
3.232256E0,3.795646E-2,7.220984E-2,-1.906743E2,5.462026E-2,1.475056E-1,-1.779139E2
3.265578E0,4.412824E-2,6.788959E-2,-1.767506E2,7.375279E-2,1.370135E-1,-2.065084E2
3.298900E0,5.091720E-2,6.171781E-2,-2.854133E2,8.733071E-2,1.289902E-1,-2.252991E2
3.332223E0,6.572947E-2,5.122579E-2,-4.697750E2,1.076976E-1,1.141780E-1,-3.423305E2
3.365545E0,8.362764E-2,2.900737E-2,-6.013341E2,1.299160E-1,8.455340E-2,-3.847546E2
3.398867E0,9.658838E-2,-3.703069E-3,-7.279801E2,1.527516E-1,5.863192E-2,-5.020664E2
3.432189E0,1.027602E-1,-5.801474E-2,-7.050822E2,1.589234E-1,-1.234356E-3,-6.499792E2
3.465511E0,1.058460E-1,-1.228184E-1,-4.801306E2,1.379393E-1,-5.678039E-2,-7.424430E2
3.498834E0,1.046117E-1,-1.925596E-1,-2.554142E2,9.843991E-2,-1.172638E-1,-1.011606E3
3.532156E0,8.918224E-2,-2.030516E-1,-3.753848E2,3.085891E-4,-1.438025E-1,-9.697526E2
3.565478E0,9.566261E-3,-1.579976E-1,-6.823924E2,-6.017487E-2,-1.308418E-1,-8.136013E2
3.598800E0,-5.462026E-2,-1.363964E-1,-7.435339E2,-1.188068E-1,-8.578776E-2,-7.678331E2
3.632123E0,-1.175724E-1,-1.129436E-1,-7.038132E2,-1.428767E-1,-3.579633E-2,-5.189080E2
3.665445E0,-1.971884E-1,-7.653009E-2,-7.384399E2,-1.465798E-1,-3.085891E-3,-2.002054E2
3.698767E0,-2.274301E-1,2.160123E-2,-6.775899E2,-1.502829E-1,-1.851534E-3,-4.463822E1
3.732089E0,-1.607749E-1,7.159266E-2,-3.269360E2,-1.595405E-1,4.937425E-3,-9.493498E1
3.765412E0,-9.350249E-2,4.813989E-2,3.977094E2,-1.502829E-1,1.481228E-2,-1.307257E2
3.798734E0,-8.362764E-2,-3.703069E-3,6.893622E2,-1.465798E-1,2.715584E-2,-8.900315E1
3.832056E0,-1.471970E-1,-4.999143E-2,1.903082E2,-1.447283E-1,2.962455E-2,2.413041E2
3.865378E0,-2.175553E-1,-5.924910E-2,-1.613431E2,-1.509001E-1,-1.481228E-2,5.585930E2
3.898700E0,-1.978056E-1,-2.777302E-2,-3.554720E0,-1.410252E-1,-6.788959E-2,5.815047E2
3.932023E0,-1.336191E-1,-3.579633E-2,5.807291E2,-1.058460E-1,-1.036859E-1,5.188628E2
3.965345E0,-6.387794E-2,-6.788959E-2,1.305954E3,-7.313561E-2,-1.283731E-1,5.783340E2
3.998667E0,2.190982E-2,-1.018344E-1,1.207655E3,-1.697240E-2,-1.382479E-1,6.952610E2
4.031989E0,1.120178E-1,-1.468884E-1,3.634351E2,4.042517E-2,-1.345448E-1,7.221005E2
4.065312E0,1.410252E-1,-1.913252E-1,-7.245831E1,9.288531E-2,-1.061546E-1,6.343902E2
4.098634E0,9.473684E-2,-1.487399E-1,1.743127E2,1.348534E-1,-8.085034E-2,4.907819E2
4.131956E0,7.683868E-2,-6.912395E-2,1.000278E3,1.564547E-1,-4.505400E-2,2.805547E2
4.165278E0,9.103377E-2,1.481228E-2,9.272789E2,1.595405E-1,-3.456198E-2,1.054742E2
4.198600E0,1.397908E-1,5.060861E-2,7.608859E1,1.515172E-1,-2.406995E-2,6.013731E1
